 2196.4038  1.000031
 2196.4246  1.000060
 2196.4456  0.999992
 2196.4663  1.000097
 2196.4871  0.999997
 2196.5081  1.000037
 2196.5288  1.000010
 2196.5496  1.000044
 2196.5706  0.999994
 2196.5913  1.000018
 2196.6121  0.999911
 2196.6331  0.999983
 2196.6538  1.000035
 2196.6746  1.000045
 2196.6956  0.999991
 2196.7163  1.000014
 2196.7371  1.000068
 2196.7581  0.999962
 2196.7788  0.999912
 2196.7996  0.999954
 2196.8206  0.999903
 2196.8413  1.000014
 2196.8621  0.999924
 2196.8831  0.999929
 2196.9038  0.999998
 2196.9246  0.999958
 2196.9456  1.000104
 2196.9663  1.000062
 2196.9871  1.000066
 2197.0081  1.000016
 2197.0288  1.000000
 2197.0496  0.999964
 2197.0706  1.000032
 2197.0913  1.000062
 2197.1121  0.999999
 2197.1331  1.000042
 2197.1538  0.999968
 2197.1746  0.999965
 2197.1956  0.999989
 2197.2163  0.999979
 2197.2371  0.999963
 2197.2581  1.000051
 2197.2788  0.999951
 2197.2996  0.999968
 2197.3206  0.999993
 2197.3413  1.000116
 2197.3621  1.000010
 2197.3831  0.999989
 2197.4038  1.000133
 2197.4246  1.000003
 2197.4456  1.000066
 2197.4663  1.000054
 2197.4871  0.999984
 2197.5081  1.000065
 2197.5288  0.999994
 2197.5496  1.000028
 2197.5706  0.999978
 2197.5913  0.999882
 2197.6121  0.999998
 2197.6331  0.999936
 2197.6538  0.999949
 2197.6746  0.999906
 2197.6956  0.999995
 2197.7163  0.999946
 2197.7371  1.000040
 2197.7581  1.000038
 2197.7788  1.000054
 2197.7996  0.999951
 2197.8206  0.999958
 2197.8413  0.999945
 2197.8621  0.999968
 2197.8831  1.000059
 2197.9038  1.000104
 2197.9246  0.999974
 2197.9456  1.000050
 2197.9663  0.999949
 2197.9871  1.000060
 2198.0081  1.000003
 2198.0288  1.000086
 2198.0496  0.999933
 2198.0706  1.000001
 2198.0913  0.999986
 2198.1121  1.000005
 2198.1331  1.000012
 2198.1538  0.999987
 2198.1746  0.999917
 2198.1956  0.999976
 2198.2163  0.999875
 2198.2371  1.000028
 2198.2581  1.000033
 2198.2788  1.000035
 2198.2996  1.000023
 2198.3206  0.999976
 2198.3413  1.000005
 2198.3621  1.000128
 2198.3831  1.000034
 2198.4038  0.999994
 2198.4246  1.000005
 2198.4456  1.000011
 2198.4663  0.999997
 2198.4871  0.999918
 2198.5081  1.000025
 2198.5288  0.999968
 2198.5496  0.999951
 2198.5706  1.000038
 2198.5913  1.000003
 2198.6121  0.999989
 2198.6331  0.999931
 2198.6538  1.000001
 2198.6746  1.000062
 2198.6956  1.000020
 2198.7163  1.000039
 2198.7371  0.999974
 2198.7581  0.999975
 2198.7788  0.999975
 2198.7996  1.000008
 2198.8206  0.999981
 2198.8413  1.000020
 2198.8621  0.999967
 2198.8831  1.000034
 2198.9038  0.999955
 2198.9246  0.999996
 2198.9456  1.000043
 2198.9663  0.999967
 2198.9871  1.000040
 2199.0081  1.000017
 2199.0288  0.999953
 2199.0496  0.999965
 2199.0706  1.000056
 2199.0913  0.999896
 2199.1121  1.000058
 2199.1331  1.000042
 2199.1538  0.999929
 2199.1746  0.999954
 2199.1956  1.000001
 2199.2163  1.000022
 2199.2371  0.999901
 2199.2581  0.999982
 2199.2788  0.999984
 2199.2996  1.000008
 2199.3206  1.000054
 2199.3413  1.000056
 2199.3621  1.000084
 2199.3831  0.999977
 2199.4038  0.999982
 2199.4246  1.000035
 2199.4456  1.000044
 2199.4663  1.000010
 2199.4871  0.999990
 2199.5081  1.000013
 2199.5288  0.999921
 2199.5496  1.000025
 2199.5706  1.000062
 2199.5913  0.999981
 2199.6121  1.000004
 2199.6331  1.000009
 2199.6538  1.000009
 2199.6746  0.999972
 2199.6956  1.000028
 2199.7163  0.999904
 2199.7371  1.000009
 2199.7581  0.999942
 2199.7788  1.000066
 2199.7996  0.999959
 2199.8206  0.999940
 2199.8413  0.999997
 2199.8621  0.999984
 2199.8831  0.999956
 2199.9038  0.999928
 2199.9246  0.999888
 2199.9456  0.999831
 2199.9663  0.999927
 2199.9871  0.999881
 2200.0081  0.999922
 2200.0288  0.999961
