 1454.5667  0.999920
 1454.5972  0.999980
 1454.6180  1.000014
 1454.6389  1.000053
 1454.6597  1.000044
 1454.6805  1.000106
 1454.7014  1.000095
 1454.7222  1.000092
 1454.7430  0.999974
 1454.7639  1.000050
 1454.7847  1.000077
 1454.8055  0.999927
 1454.8264  1.000022
 1454.8472  1.000042
 1454.8680  0.999961
 1454.8889  0.999883
 1454.9097  1.000006
 1454.9305  0.999970
 1454.9514  0.999921
 1454.9722  0.999990
 1454.9930  0.999787
 1455.0139  0.999855
 1455.0347  0.999954
 1455.0555  0.999865
 1455.0764  1.000027
 1455.0972  1.000016
 1455.1180  0.999974
 1455.1389  1.000055
 1455.1597  0.999976
 1455.1805  0.999983
 1455.2014  1.000049
 1455.2222  0.999996
 1455.2430  1.000078
 1455.2639  1.000005
 1455.2847  1.000070
 1455.3055  1.000058
 1455.3264  1.000137
 1455.3472  1.000175
 1455.3680  1.000059
 1455.3889  1.000079
 1455.4097  0.999996
 1455.4305  1.000015
 1455.4514  0.999965
 1455.4722  0.999991
 1455.4930  0.999937
 1455.5139  0.999867
 1455.5347  0.999994
 1455.5555  0.999873
 1455.5764  0.999798
 1455.5972  0.999796
 1455.6180  0.999855
 1455.6389  0.999836
 1455.6597  0.999802
 1455.6805  0.999953
 1455.7014  0.999838
 1455.7222  0.999808
 1455.7430  0.999852
 1455.7639  0.999824
 1455.7847  0.999874
 1455.8055  0.999815
 1455.8264  0.999846
 1455.8472  0.999839
 1455.8680  0.999847
 1455.8889  0.999846
 1455.9097  0.999822
 1455.9305  0.999754
 1455.9514  0.999828
 1455.9722  0.999852
 1455.9930  0.999809
 1456.0139  0.999832
 1456.0347  0.999877
 1456.0555  0.999771
 1456.0764  0.999952
 1456.0972  0.999982
 1456.1180  1.000010
 1456.1389  1.000055
 1456.1597  1.000029
 1456.1805  1.000055
 1456.2014  1.000059
 1456.2222  1.000066
 1456.2430  1.000153
 1456.2639  1.000051
 1456.2847  1.000096
 1456.3055  1.000005
 1456.3264  0.999978
 1456.3472  1.000031
 1456.3680  1.000033
 1456.3889  1.000069
 1456.4097  0.999965
 1456.4305  0.999928
 1456.4514  0.999894
 1456.4723  1.000004
 1456.4930  0.999877
 1456.5139  0.999911
 1456.5348  0.999988
 1456.5555  1.000021
 1456.5764  1.000152
 1456.5973  1.000117
 1456.6180  1.000098
 1456.6389  1.000230
 1456.6598  1.000244
 1456.6805  1.000173
 1456.7014  1.000222
 1456.7223  1.000120
 1456.7430  1.000110
 1456.7639  1.000157
 1456.7848  1.000128
 1456.8055  1.000152
 1456.8264  1.000075
 1456.8473  0.999984
 1456.8680  0.999974
 1456.8889  0.999985
 1456.9098  1.000032
 1456.9305  1.000014
 1456.9514  0.999959
 1456.9723  0.999935
 1456.9930  0.999885
 1457.0139  0.999974
 1457.0348  0.999889
 1457.0555  0.999878
 1457.0764  0.999974
 1457.0973  0.999989
 1457.1180  0.999967
 1457.1389  1.000010
 1457.1598  0.999983
 1457.1805  0.999904
 1457.2014  0.999885
 1457.2223  0.999919
 1457.2430  0.999817
 1457.2639  0.999875
 1457.2848  1.000016
 1457.3055  0.999962
 1457.3264  0.999933
 1457.3473  0.999894
 1457.3680  1.000008
 1457.3889  0.999891
 1457.4098  0.999978
 1457.4305  0.999810
 1457.4514  0.999862
 1457.4723  0.999864
 1457.4930  1.000009
 1457.5139  1.000023
 1457.5348  0.999903
 1457.5555  0.999961
 1457.5764  0.999914
 1457.6069  0.999959
 1457.6278  1.000017
 1457.6487  0.999960
 1457.6694  0.999921
 1457.6903  0.999994
 1457.7112  0.999914
 1457.7319  0.999927
 1457.7528  1.000002
 1457.7737  0.999990
 1457.7944  0.999865
 1457.8153  0.999979
 1457.8362  0.999920
 1457.8569  1.000045
 1457.8778  1.000057
 1457.8987  1.000037
 1457.9194  0.999987
 1457.9403  0.999952
 1457.9612  0.999958
 1457.9819  0.999923
 1458.0028  0.999967
 1458.0237  0.999909
 1458.0444  0.999968
 1458.0653  1.000030
 1458.0862  0.999990
 1458.1069  0.999889
 1458.1278  1.000034
 1458.1487  0.999981
 1458.1694  1.000075
 1458.1903  1.000025
 1458.2112  1.000020
 1458.2319  1.000016
 1458.2528  1.000109
 1458.2737  0.999976
 1458.2944  1.000000
 1458.3153  1.000069
 1458.3362  1.000150
 1458.3569  1.000028
 1458.3778  0.999970
 1458.3987  1.000051
 1458.4194  1.000021
 1458.4403  1.000059
 1458.4612  1.000104
 1458.4819  1.000001
 1458.5028  1.000051
 1458.5237  1.000074
 1458.5444  1.000147
 1458.5653  1.000168
 1458.5862  1.000143
 1458.6069  1.000163
 1458.6278  1.000144
 1458.6487  1.000059
 1458.6694  1.000027
 1458.6903  1.000127
 1458.7112  1.000059
 1458.7319  1.000031
 1458.7528  1.000078
 1458.7737  0.999939
 1458.7944  0.999985
 1458.8153  0.999971
 1458.8362  0.999927
 1458.8569  0.999851
 1458.8778  0.999772
 1458.8987  0.999792
 1458.9194  0.999648
 1458.9403  0.999636
 1458.9612  0.999581
 1458.9819  0.999583
 1459.0028  0.999518
 1459.0237  0.999611
 1459.0444  0.999406
 1459.0653  0.999458
 1459.0862  0.999518
 1459.1069  0.999524
 1459.1278  0.999488
 1459.1487  0.999446
 1459.1694  0.999556
 1459.1903  0.999547
 1459.2112  0.999557
 1459.2319  0.999627
 1459.2528  0.999693
 1459.2737  0.999803
 1459.2944  0.999710
 1459.3153  0.999790
 1459.3362  0.999807
 1459.3569  0.999749
 1459.3778  0.999839
 1459.3987  0.999776
 1459.4194  0.999846
 1459.4403  0.999823
 1459.4612  0.999863
 1459.4819  0.999911
 1459.5028  0.999948
 1459.5237  0.999947
 1459.5444  0.999954
 1459.5653  1.000009
 1459.5862  0.999978
 1459.6069  0.999935
 1459.6278  1.000036
 1459.6487  0.999953
 1459.6694  1.000077
 1459.6903  0.999990
 1459.7112  0.999990
 1459.7319  1.000023
 1459.7528  0.999884
 1459.7737  0.999965
 1459.7944  0.999962
 1459.8153  0.999987
 1459.8362  1.000126
 1459.8569  1.000069
 1459.8778  0.999969
 1459.8987  1.000003
 1459.9194  1.000051
 1459.9403  0.999967
 1459.9612  0.999945
 1459.9819  0.999994
 1460.0028  0.999967
 1460.0237  0.999958
 1460.0444  0.999946
 1460.0653  1.000046
 1460.0862  0.999947
 1460.1069  1.000018
 1460.1278  1.000009
 1460.1487  0.999891
 1460.1694  0.999961
 1460.1903  0.999938
 1460.2112  0.999979
 1460.2319  1.000017
 1460.2528  0.999944
 1460.2737  0.999978
 1460.2944  1.000051
 1460.3153  0.999950
 1460.3362  1.000049
 1460.3569  1.000046
 1460.3778  1.000087
 1460.3987  1.000036
 1460.4194  0.999972
 1460.4403  0.999966
 1460.4612  1.000048
 1460.4819  1.000109
 1460.5028  1.000035
 1460.5237  1.000122
 1460.5444  0.999991
 1460.5653  0.999962
 1460.5862  0.999986
 1460.6167  1.000065
 1460.6376  0.999976
 1460.6583  0.999983
 1460.6792  1.000006
 1460.7001  1.000016
 1460.7208  1.000016
 1460.7417  1.000026
 1460.7626  1.000018
 1460.7833  1.000056
 1460.8042  0.999909
 1460.8251  0.999965
 1460.8458  1.000014
 1460.8667  0.999907
 1460.8876  1.000039
 1460.9083  0.999914
 1460.9292  0.999922
 1460.9501  1.000022
 1460.9708  1.000073
 1460.9917  1.000061
 1461.0126  1.000019
 1461.0333  1.000080
 1461.0542  1.000013
 1461.0751  0.999869
 1461.0958  0.999986
 1461.1167  1.000073
 1461.1376  1.000055
 1461.1583  1.000001
 1461.1792  1.000083
 1461.2001  0.999956
 1461.2208  1.000002
 1461.2417  1.000060
 1461.2626  0.999983
 1461.2833  1.000019
 1461.3042  0.999981
 1461.3251  0.999961
 1461.3458  0.999893
 1461.3667  0.999986
 1461.3876  1.000051
 1461.4083  0.999948
 1461.4292  1.000016
 1461.4501  0.999973
 1461.4708  1.000008
 1461.4917  0.999928
 1461.5126  1.000021
 1461.5333  0.999953
 1461.5542  0.999952
 1461.5751  1.000019
 1461.5958  0.999998
 1461.6167  0.999971
 1461.6376  1.000044
 1461.6583  1.000001
 1461.6792  1.000054
 1461.7001  0.999983
 1461.7208  1.000046
 1461.7417  0.999881
 1461.7626  0.999938
 1461.7833  0.999963
 1461.8042  1.000030
 1461.8251  0.999972
 1461.8458  0.999891
 1461.8667  0.999989
 1461.8876  0.999974
 1461.9083  0.999869
 1461.9292  1.000014
 1461.9501  1.000023
 1461.9708  0.999991
 1461.9917  0.999917
 1462.0126  0.999893
 1462.0333  1.000012
 1462.0542  0.999952
 1462.0751  1.000083
 1462.0958  0.999993
 1462.1167  1.000004
 1462.1376  1.000041
 1462.1583  1.000036
 1462.1792  0.999984
 1462.2001  0.999948
 1462.2208  0.999996
 1462.2417  0.999976
 1462.2626  0.999950
 1462.2833  1.000021
 1462.3042  1.000091
 1462.3251  1.000087
 1462.3458  1.000128
 1462.3667  1.000101
 1462.3876  1.000062
 1462.4083  1.000117
 1462.4292  1.000101
 1462.4501  1.000083
 1462.4708  0.999979
 1462.4917  1.000070
 1462.5126  1.000067
 1462.5333  1.000030
 1462.5542  1.000005
 1462.5751  0.999872
 1462.5958  0.999790
 1462.6167  0.999864
 1462.6376  1.000028
 1462.6583  0.999842
 1462.6792  0.999883
 1462.7001  0.999865
 1462.7208  0.999990
 1462.7417  0.999961
 1462.7626  0.999960
 1462.7833  0.999998
 1462.8042  0.999904
 1462.8251  0.999972
 1462.8458  0.999953
 1462.8667  1.000011
 1462.8876  1.000012
 1462.9083  1.000055
 1462.9292  0.999976
 1462.9501  1.000017
 1462.9708  1.000063
 1462.9917  1.000012
 1463.0126  1.000099
 1463.0333  1.000081
 1463.0542  1.000098
 1463.0751  1.000133
 1463.0958  1.000117
 1463.1167  1.000033
 1463.1376  0.999983
 1463.1583  0.999889
 1463.1792  0.999954
 1463.2001  0.999990
 1463.2208  0.999959
 1463.2417  0.999976
 1463.2626  0.999958
 1463.2833  0.999956
 1463.3042  0.999868
 1463.3251  0.999886
 1463.3458  0.999981
 1463.3667  0.999907
 1463.3876  1.000079
 1463.4083  0.999864
 1463.4292  0.999900
 1463.4501  0.999900
 1463.4708  0.999865
 1463.4917  0.999913
 1463.5126  0.999847
 1463.5333  0.999862
 1463.5542  0.999960
 1463.5751  0.999981
 1463.6056  1.000082
 1463.6265  1.000055
 1463.6472  0.999909
 1463.6681  1.000008
 1463.6890  1.000057
 1463.7097  1.000054
 1463.7306  1.000075
 1463.7515  1.000110
 1463.7722  1.000083
 1463.7931  1.000038
 1463.8140  1.000152
 1463.8347  1.000166
 1463.8556  1.000087
