 1487.1777  0.999743
 1487.1985  0.999716
 1487.2194  0.999713
 1487.2402  0.999783
 1487.2610  0.999725
 1487.2819  0.999712
 1487.3027  0.999653
 1487.3235  0.999683
 1487.3444  0.999826
 1487.3652  0.999668
 1487.3860  0.999815
 1487.4069  0.999855
 1487.4277  0.999824
 1487.4485  0.999784
 1487.4694  0.999675
 1487.4902  0.999736
 1487.5110  0.999909
 1487.5416  0.999928
 1487.5624  0.999967
 1487.5833  0.999892
 1487.6041  0.999905
 1487.6249  0.999871
 1487.6458  0.999882
 1487.6666  0.999944
 1487.6874  0.999962
 1487.7083  0.999951
 1487.7291  1.000012
 1487.7499  0.999923
 1487.7708  1.000110
 1487.7916  1.000039
 1487.8124  1.000095
 1487.8333  1.000142
 1487.8541  1.000045
 1487.8749  0.999979
 1487.8958  1.000140
 1487.9166  1.000136
 1487.9374  1.000017
 1487.9583  1.000052
 1487.9791  0.999954
 1487.9999  1.000010
 1488.0208  1.000050
 1488.0416  1.000095
 1488.0624  1.000046
 1488.0833  1.000092
 1488.1041  1.000026
 1488.1249  0.999994
 1488.1458  1.000150
 1488.1666  1.000115
 1488.1874  1.000140
 1488.2083  1.000100
 1488.2291  1.000225
 1488.2499  1.000025
 1488.2708  0.999985
 1488.2916  1.000057
 1488.3124  0.999921
 1488.3333  0.999974
 1488.3541  0.999873
 1488.3749  0.999894
 1488.3958  0.999798
 1488.4166  0.999870
 1488.4374  0.999827
 1488.4583  0.999855
 1488.4791  0.999880
 1488.4999  0.999898
 1488.5208  0.999965
 1488.5416  0.999921
 1488.5624  0.999950
 1488.5833  0.999971
 1488.6041  1.000044
 1488.6249  1.000029
 1488.6458  1.000049
 1488.6666  1.000026
 1488.6874  0.999962
 1488.7083  0.999988
 1488.7291  0.999861
 1488.7499  1.000022
 1488.7708  1.000045
 1488.7916  1.000020
 1488.8124  1.000074
 1488.8333  0.999992
 1488.8541  1.000059
 1488.8749  0.999949
 1488.8958  0.999988
 1488.9166  0.999973
 1488.9374  0.999994
 1488.9583  1.000017
 1488.9791  1.000018
 1488.9999  1.000067
 1489.0208  0.999982
 1489.0416  0.999924
 1489.0624  0.999973
 1489.0833  1.000176
 1489.1041  1.000090
 1489.1249  1.000089
 1489.1458  1.000116
 1489.1666  1.000015
 1489.1874  0.999989
 1489.2083  1.000030
 1489.2291  0.999928
 1489.2499  0.999851
 1489.2708  1.000007
 1489.2916  1.000015
 1489.3124  1.000215
 1489.3333  1.000143
 1489.3541  1.000132
 1489.3749  1.000171
 1489.3958  1.000096
 1489.4166  1.000111
 1489.4374  1.000158
 1489.4583  1.000247
 1489.4791  1.000168
 1489.4999  1.000136
 1489.5208  1.000260
 1489.5416  1.000172
 1489.5624  1.000274
 1489.5833  1.000214
 1489.6041  1.000194
 1489.6249  1.000292
 1489.6458  1.000236
 1489.6666  1.000276
 1489.6874  1.000347
 1489.7083  1.000344
 1489.7291  1.000320
 1489.7499  1.000288
 1489.7708  1.000358
 1489.7916  1.000321
 1489.8124  1.000360
 1489.8333  1.000249
 1489.8540  1.000205
 1489.8749  1.000143
 1489.8958  1.000137
 1489.9165  1.000128
 1489.9374  1.000234
 1489.9583  1.000432
