 2245.8103  1.000081
 2245.8311  0.999974
 2245.8518  0.999966
 2245.8728  0.999999
 2245.8936  0.999939
 2245.9143  0.999966
 2245.9353  1.000010
 2245.9561  0.999892
 2245.9768  0.999828
 2245.9978  1.000016
 2246.0186  0.999999
 2246.0393  0.999984
 2246.0603  1.000007
 2246.0811  1.000087
 2246.1018  0.999946
 2246.1228  0.999945
 2246.1436  1.000091
 2246.1643  0.999991
 2246.1853  1.000054
 2246.2061  0.999983
 2246.2268  1.000033
 2246.2478  1.000015
 2246.2686  0.999925
 2246.2893  0.999966
 2246.3103  0.999955
 2246.3311  1.000052
 2246.3518  0.999936
 2246.3728  0.999997
 2246.3936  0.999844
 2246.4143  0.999934
 2246.4353  0.999939
 2246.4561  0.999955
 2246.4768  0.999924
 2246.4978  0.999911
 2246.5186  0.999969
 2246.5393  0.999781
 2246.5603  0.999959
 2246.5811  1.000019
 2246.6018  0.999975
 2246.6228  1.000006
 2246.6436  1.000002
 2246.6643  1.000125
 2246.6853  0.999874
 2246.7061  1.000027
 2246.7268  0.999893
 2246.7478  0.999980
 2246.7686  0.999988
 2246.7893  1.000040
 2246.8103  1.000039
 2246.8311  0.999923
 2246.8518  1.000036
 2246.8728  0.999988
 2246.8936  0.999915
 2246.9143  1.000141
 2246.9353  0.999909
 2246.9561  0.999989
 2246.9768  0.999937
 2246.9978  0.999897
 2247.0186  1.000129
 2247.0393  0.999952
 2247.0603  0.999964
 2247.0811  1.000031
 2247.1018  0.999950
 2247.1228  1.000039
 2247.1436  1.000103
 2247.1643  1.000070
 2247.1853  0.999964
 2247.2061  0.999991
 2247.2268  0.999880
 2247.2478  0.999935
 2247.2686  1.000059
 2247.2908  0.999963
 2247.3115  1.000085
 2247.3325  0.999958
 2247.3547  1.000082
 2247.3770  1.000178
 2247.3977  1.000190
 2247.4199  1.000104
 2247.4421  1.000056
 2247.4629  0.999962
 2247.4839  1.000099
 2247.5046  1.000148
 2247.5254  1.000159
 2247.5464  0.999992
 2247.5671  1.000111
 2247.5879  1.000030
 2247.6089  1.000050
 2247.6296  1.000023
 2247.6533  1.000188
 2247.6741  1.000180
 2247.6948  1.000023
 2247.7158  1.000072
 2247.7366  1.000178
 2247.7573  1.000173
 2247.7783  1.000057
 2247.7991  1.000027
 2247.8198  1.000130
 2247.8435  0.999873
 2247.8643  1.000075
 2247.8853  0.999925
 2247.9060  1.000118
 2247.9268  0.999849
 2247.9478  1.000187
 2247.9685  0.999876
 2247.9893  0.999949
 2248.0103  1.000061
 2248.0408  0.999986
 2248.0615  0.999938
 2248.0825  0.999993
 2248.1033  0.999997
 2248.1240  0.999916
 2248.1450  0.999841
 2248.1658  0.999808
 2248.1865  0.999942
 2248.2075  0.999935
 2248.2283  0.999949
 2248.2490  0.999986
 2248.2700  0.999945
 2248.2908  0.999910
 2248.3115  1.000057
 2248.3325  0.999922
 2248.3533  0.999986
 2248.3740  1.000013
 2248.3950  0.999960
 2248.4158  0.999891
 2248.4365  0.999877
 2248.4575  0.999906
 2248.4783  0.999963
 2248.4990  0.999928
 2248.5200  0.999889
 2248.5408  0.999945
 2248.5615  1.000005
 2248.5825  0.999958
 2248.6033  0.999965
 2248.6240  0.999949
 2248.6450  0.999931
 2248.6658  0.999956
 2248.6865  0.999939
 2248.7075  0.999876
 2248.7283  1.000040
 2248.7490  1.000047
 2248.7700  1.000026
 2248.7908  1.000072
 2248.8115  1.000070
 2248.8325  0.999963
 2248.8533  1.000012
 2248.8740  1.000019
 2248.8950  0.999930
 2248.9158  1.000002
 2248.9365  0.999971
 2248.9575  1.000026
 2248.9783  0.999948
 2248.9990  1.000022
 2249.0200  0.999935
 2249.0408  1.000001
 2249.0615  1.000021
 2249.0823  1.000023
 2249.1033  0.999955
 2249.1240  0.999875
 2249.1448  1.000065
 2249.1658  1.000033
 2249.1865  1.000020
 2249.2073  0.999986
 2249.2283  1.000027
 2249.2490  1.000004
 2249.2698  1.000022
 2249.2908  1.000048
 2249.3115  1.000078
 2249.3323  1.000104
 2249.3533  1.000078
 2249.3740  1.000010
 2249.3948  1.000044
 2249.4158  1.000111
 2249.4365  1.000039
 2249.4573  1.000056
 2249.4783  1.000099
 2249.4990  0.999997
 2249.5198  1.000001
 2249.5408  1.000001
 2249.5615  0.999962
 2249.5823  0.999998
 2249.6033  0.999905
 2249.6240  1.000016
 2249.6448  0.999997
 2249.6658  1.000016
 2249.6865  0.999921
 2249.7073  1.000018
 2249.7283  0.999875
 2249.7490  1.000000
 2249.7698  0.999903
 2249.7908  0.999917
 2249.8115  0.999928
 2249.8323  1.000054
 2249.8533  1.000045
 2249.8740  1.000071
 2249.8948  1.000080
 2249.9158  1.000011
 2249.9365  0.999965
 2249.9573  1.000008
 2249.9783  1.000103
 2249.9990  1.000096
 2250.0198  1.000079
 2250.0408  0.999973
 2250.0615  1.000062
 2250.0823  0.999984
 2250.1033  0.999956
 2250.1240  1.000027
 2250.1448  1.000087
 2250.1658  0.999988
 2250.1865  1.000004
 2250.2073  1.000078
 2250.2283  0.999932
 2250.2490  1.000045
 2250.2698  0.999994
 2250.2908  0.999925
 2250.3115  0.999981
 2250.3323  0.999938
 2250.3533  0.999917
 2250.3740  1.000056
 2250.3948  1.000064
 2250.4170  1.000005
 2250.4380  1.000016
 2250.4587  1.000024
 2250.4795  1.000028
 2250.5005  1.000002
 2250.5212  1.000110
 2250.5420  1.000141
 2250.5630  0.999926
 2250.5837  1.000114
 2250.6045  0.999970
 2250.6255  0.999999
 2250.6462  1.000054
 2250.6670  1.000020
 2250.6880  0.999984
 2250.7087  0.999855
 2250.7295  0.999881
 2250.7505  1.000031
 2250.7712  0.999927
 2250.7920  0.999856
 2250.8130  0.999992
 2250.8337  0.999884
 2250.8545  0.999887
 2250.8755  0.999896
 2250.8962  0.999936
 2250.9170  0.999927
 2250.9380  0.999886
 2250.9587  0.999958
 2250.9795  0.999879
 2251.0005  0.999833
 2251.0212  0.999941
 2251.0420  0.999882
 2251.0630  0.999969
 2251.0837  1.000030
 2251.1045  1.000023
 2251.1255  0.999977
 2251.1462  1.000085
 2251.1670  0.999974
 2251.1880  0.999965
 2251.2087  0.999984
 2251.2295  0.999930
 2251.2505  1.000043
 2251.2712  1.000052
 2251.2920  1.000106
 2251.3130  1.000059
 2251.3337  1.000031
 2251.3545  1.000171
 2251.3755  1.000076
 2251.3962  1.000129
 2251.4170  1.000016
 2251.4380  1.000077
 2251.4587  1.000079
 2251.4795  1.000077
 2251.5005  1.000082
 2251.5212  1.000009
 2251.5420  0.999936
 2251.5630  0.999989
 2251.5837  0.999949
 2251.6045  0.999984
 2251.6255  0.999999
 2251.6462  0.999929
 2251.6670  0.999992
 2251.6880  0.999932
 2251.7087  1.000011
 2251.7295  0.999927
 2251.7505  1.000013
 2251.7712  1.000126
 2251.7920  1.000075
 2251.8130  1.000066
 2251.8337  1.000053
 2251.8545  1.000071
 2251.8755  0.999966
 2251.8962  1.000028
 2251.9170  1.000002
 2251.9380  1.000135
 2251.9587  1.000043
 2251.9795  1.000005
 2252.0005  1.000070
 2252.0212  0.999990
 2252.0420  1.000101
 2252.0630  1.000125
 2252.0837  1.000013
 2252.1045  1.000118
 2252.1255  0.999932
 2252.1462  0.999938
 2252.1670  0.999887
 2252.1880  0.999999
 2252.2087  0.999963
 2252.2295  0.999879
 2252.2505  0.999882
 2252.2727  0.999842
 2252.2935  0.999961
 2252.3142  1.000007
 2252.3352  1.000082
 2252.3560  0.999984
 2252.3767  0.999936
 2252.3977  1.000050
 2252.4185  0.999976
 2252.4392  0.999980
 2252.4602  1.000013
 2252.4810  1.000041
 2252.5017  0.999966
 2252.5227  1.000017
 2252.5435  0.999992
 2252.5642  0.999977
 2252.5852  1.000084
 2252.6060  1.000143
 2252.6267  0.999979
 2252.6477  0.999978
 2252.6685  0.999996
 2252.6892  1.000084
 2252.7102  1.000034
 2252.7310  0.999950
 2252.7517  1.000161
 2252.7727  1.000049
 2252.7935  1.000186
 2252.8142  0.999889
 2252.8352  1.000055
 2252.8560  1.000066
 2252.8767  1.000123
 2252.8977  1.000097
 2252.9185  1.000003
 2252.9392  0.999953
 2252.9600  1.000052
 2252.9824  1.000079
 2253.0032  0.999893
