 2217.8828  0.999925
 2217.9038  0.999931
 2217.9246  0.999911
 2217.9453  0.999866
 2217.9663  0.999974
 2217.9871  1.000034
 2218.0078  0.999936
 2218.0288  0.999957
 2218.0496  0.999995
 2218.0703  0.999985
 2218.0913  0.999996
 2218.1121  1.000024
 2218.1328  1.000014
 2218.1538  1.000051
 2218.1746  1.000076
 2218.1953  1.000076
 2218.2163  1.000076
 2218.2371  1.000015
 2218.2578  1.000040
 2218.2788  1.000055
 2218.2996  1.000098
 2218.3203  1.000012
 2218.3413  1.000018
 2218.3621  0.999960
 2218.3828  0.999942
 2218.4038  0.999982
 2218.4246  1.000018
 2218.4453  0.999963
 2218.4663  0.999994
 2218.4871  1.000031
 2218.5078  0.999959
 2218.5288  0.999920
 2218.5496  1.000015
 2218.5703  0.999995
 2218.5913  1.000012
 2218.6121  1.000000
 2218.6328  1.000081
 2218.6538  1.000130
 2218.6746  0.999978
 2218.6953  1.000019
 2218.7163  1.000033
 2218.7371  1.000050
 2218.7578  1.000023
 2218.7788  1.000037
 2218.7996  1.000035
 2218.8203  1.000001
 2218.8413  0.999968
 2218.8621  0.999987
 2218.8828  1.000012
 2218.9038  0.999938
 2218.9246  0.999925
 2218.9453  0.999961
 2218.9663  1.000037
 2218.9871  0.999924
 2219.0078  0.999971
 2219.0288  1.000043
 2219.0496  1.000050
 2219.0703  1.000112
 2219.0913  1.000039
 2219.1121  1.000040
 2219.1328  1.000099
 2219.1538  1.000027
 2219.1746  0.999916
 2219.1953  1.000006
 2219.2163  0.999890
 2219.2371  0.999930
 2219.2578  1.000021
 2219.2788  0.999983
 2219.2996  1.000041
 2219.3203  0.999974
 2219.3413  0.999971
 2219.3621  1.000073
 2219.3828  0.999972
 2219.4038  0.999986
 2219.4246  0.999909
 2219.4453  0.999933
 2219.4663  0.999939
 2219.4871  0.999992
 2219.5078  1.000072
 2219.5288  0.999944
 2219.5496  0.999975
 2219.5703  1.000086
 2219.5913  1.000073
 2219.6121  0.999980
 2219.6328  0.999985
 2219.6538  1.000014
 2219.6746  0.999934
 2219.6953  1.000026
 2219.7163  1.000026
 2219.7371  0.999870
 2219.7578  0.999970
 2219.7788  0.999952
 2219.7996  0.999925
 2219.8203  0.999928
 2219.8413  1.000051
 2219.8621  1.000080
 2219.8828  1.000040
 2219.9038  0.999910
 2219.9246  0.999944
 2219.9453  0.999937
 2219.9663  0.999910
 2219.9871  1.000052
 2220.0078  1.000119
 2220.0288  1.000082
 2220.0496  0.999921
 2220.0703  1.000017
 2220.0913  0.999907
 2220.1121  1.000101
 2220.1328  1.000048
 2220.1538  0.999933
 2220.1746  1.000033
 2220.1953  1.000029
 2220.2163  1.000078
 2220.2371  1.000163
 2220.2578  1.000264
 2220.2788  1.000052
 2220.2996  0.999967
 2220.3203  1.000008
 2220.3413  1.000049
 2220.3621  1.000023
 2220.3828  1.000007
 2220.4038  1.000035
 2220.4246  0.999958
 2220.4453  1.000025
 2220.4663  0.999891
 2220.4871  0.999881
 2220.5078  0.999821
 2220.5288  0.999924
 2220.5496  0.999939
 2220.5703  0.999923
 2220.5913  1.000022
 2220.6121  0.999886
 2220.6328  1.000010
 2220.6538  1.000044
 2220.6746  1.000032
 2220.6953  1.000055
 2220.7163  1.000139
 2220.7371  0.999986
 2220.7578  1.000046
 2220.7788  0.999945
 2220.7996  0.999874
 2220.8203  0.999969
 2220.8413  0.999965
 2220.8621  0.999962
 2220.8828  0.999892
 2220.9038  0.999858
 2220.9246  0.999773
 2220.9453  0.999694
 2220.9663  0.999751
 2220.9871  0.999477
 2221.0078  0.999515
 2221.0288  0.999538
 2221.0496  0.999455
 2221.0703  0.999340
 2221.0913  0.999293
 2221.1121  0.999422
 2221.1328  0.999258
 2221.1538  0.999256
 2221.1746  0.999317
 2221.1953  0.999268
 2221.2163  0.999269
 2221.2371  0.999327
 2221.2578  0.999481
 2221.2788  0.999381
 2221.2996  0.999366
 2221.3203  0.999395
 2221.3413  0.999261
 2221.3621  0.999390
 2221.3828  0.999308
 2221.4038  0.999256
 2221.4246  0.999275
 2221.4453  0.999305
 2221.4758  0.999385
 2221.4968  0.999425
 2221.5176  0.999476
 2221.5383  0.999544
 2221.5593  0.999459
 2221.5801  0.999568
 2221.6008  0.999610
 2221.6218  0.999590
 2221.6426  0.999589
 2221.6633  0.999612
 2221.6843  0.999647
 2221.7051  0.999529
 2221.7258  0.999585
 2221.7468  0.999601
 2221.7676  0.999591
 2221.7883  0.999618
 2221.8093  0.999725
 2221.8301  0.999637
 2221.8508  0.999586
 2221.8718  0.999587
 2221.8926  0.999506
 2221.9133  0.999560
 2221.9343  0.999547
 2221.9551  0.999488
 2221.9758  0.999528
 2221.9968  0.999463
 2222.0176  0.999437
 2222.0383  0.999527
 2222.0593  0.999456
 2222.0801  0.999509
 2222.1008  0.999677
 2222.1218  0.999642
 2222.1426  0.999579
 2222.1633  0.999746
 2222.1843  0.999751
 2222.2051  0.999786
 2222.2258  0.999822
 2222.2468  0.999778
 2222.2676  0.999592
 2222.2898  0.999776
 2222.3105  0.999749
 2222.3315  0.999736
 2222.3523  0.999786
 2222.3730  0.999777
 2222.3940  0.999754
 2222.4148  0.999839
 2222.4355  0.999803
 2222.4565  0.999810
 2222.4773  0.999851
 2222.4980  0.999847
 2222.5190  0.999830
 2222.5398  0.999875
 2222.5605  0.999950
 2222.5815  1.000016
 2222.6023  0.999968
 2222.6230  0.999936
 2222.6440  0.999974
 2222.6648  0.999911
 2222.6855  0.999867
 2222.7065  1.000033
 2222.7273  1.000006
 2222.7480  0.999918
 2222.7690  0.999959
 2222.7898  1.000039
 2222.8105  1.000023
 2222.8315  1.000047
 2222.8523  1.000162
 2222.8730  1.000019
 2222.8940  0.999966
 2222.9148  1.000016
 2222.9355  0.999935
 2222.9565  0.999943
 2222.9773  0.999960
 2222.9980  0.999949
 2223.0190  0.999893
 2223.0398  0.999930
 2223.0605  0.999961
 2223.0815  1.000010
 2223.1023  0.999966
 2223.1230  1.000032
 2223.1440  1.000065
 2223.1648  0.999989
 2223.1855  1.000064
 2223.2065  1.000061
 2223.2273  1.000040
 2223.2480  1.000116
 2223.2690  1.000162
 2223.2898  1.000128
 2223.3105  1.000175
 2223.3315  1.000151
 2223.3523  1.000206
 2223.3730  0.999953
 2223.3940  1.000068
 2223.4148  1.000057
 2223.4355  1.000008
 2223.4565  0.999999
 2223.4773  0.999951
 2223.4980  0.999958
 2223.5190  0.999968
 2223.5398  0.999951
 2223.5605  0.999881
 2223.5815  0.999823
 2223.6023  0.999910
 2223.6230  0.999899
 2223.6440  0.999980
 2223.6648  0.999904
 2223.6855  0.999962
 2223.7065  1.000024
 2223.7273  0.999969
 2223.7480  0.999967
 2223.7690  1.000086
 2223.7898  1.000116
 2223.8105  1.000026
 2223.8315  1.000079
 2223.8523  1.000049
 2223.8730  1.000081
 2223.8940  1.000008
 2223.9148  1.000056
 2223.9355  1.000023
 2223.9565  1.000043
 2223.9773  1.000121
 2223.9980  1.000043
 2224.0190  1.000098
 2224.0398  1.000013
 2224.0605  0.999972
 2224.0815  0.999994
 2224.1023  0.999983
 2224.1230  0.999949
 2224.1440  0.999941
 2224.1648  1.000063
 2224.1855  1.000008
 2224.2065  0.999989
 2224.2273  0.999995
 2224.2480  1.000026
 2224.2690  0.999988
 2224.2898  0.999997
 2224.3105  0.999969
 2224.3315  0.999942
 2224.3523  1.000019
 2224.3730  1.000028
 2224.3940  0.999977
 2224.4148  0.999949
 2224.4355  0.999948
 2224.4565  0.999915
 2224.4773  0.999939
 2224.4980  0.999959
 2224.5190  1.000029
 2224.5398  0.999963
 2224.5605  0.999961
 2224.5815  1.000023
 2224.6023  1.000104
 2224.6230  1.000077
 2224.6440  1.000068
 2224.6648  1.000060
 2224.6855  0.999917
 2224.7065  0.999985
 2224.7273  1.000073
 2224.7480  1.000145
 2224.7690  1.000072
 2224.7898  1.000039
 2224.8105  1.000013
 2224.8315  0.999939
 2224.8523  1.000023
 2224.8730  0.999869
 2224.8940  0.999994
 2224.9148  0.999949
 2224.9355  0.999961
 2224.9565  0.999979
 2224.9773  0.999899
 2224.9980  0.999936
 2225.0190  0.999978
 2225.0398  0.999988
 2225.0620  0.999917
 2225.0828  0.999957
 2225.1038  0.999950
 2225.1245  0.999956
 2225.1453  1.000028
 2225.1663  0.999980
 2225.1870  1.000083
 2225.2078  0.999950
 2225.2288  1.000057
 2225.2495  1.000037
 2225.2703  1.000107
 2225.2913  1.000160
 2225.3120  1.000076
 2225.3328  1.000003
 2225.3538  0.999984
 2225.3745  1.000007
 2225.3953  1.000056
 2225.4163  1.000022
 2225.4370  1.000016
 2225.4578  1.000065
 2225.4788  1.000045
 2225.4995  1.000008
 2225.5203  1.000022
 2225.5410  0.999952
 2225.5620  1.000000
 2225.5828  0.999976
 2225.6035  1.000027
 2225.6245  1.000013
 2225.6453  1.000028
 2225.6660  1.000007
 2225.6870  1.000005
 2225.7078  1.000040
 2225.7285  1.000032
 2225.7495  1.000147
 2225.7703  1.000021
 2225.7910  1.000097
 2225.8120  1.000114
 2225.8328  0.999961
 2225.8535  0.999965
 2225.8745  1.000005
 2225.8953  0.999990
 2225.9160  0.999993
 2225.9370  0.999987
 2225.9578  0.999988
 2225.9785  0.999992
 2225.9995  0.999965
 2226.0203  0.999924
 2226.0410  0.999957
 2226.0620  1.000055
 2226.0828  0.999945
 2226.1035  0.999991
 2226.1245  0.999976
 2226.1453  0.999904
 2226.1660  0.999957
 2226.1870  1.000075
 2226.2078  0.999987
 2226.2285  1.000002
 2226.2495  1.000043
 2226.2703  1.000004
 2226.2910  0.999994
 2226.3120  1.000013
 2226.3328  0.999991
 2226.3535  0.999999
 2226.3745  0.999877
 2226.3953  0.999970
 2226.4160  1.000067
 2226.4370  0.999992
 2226.4578  0.999954
 2226.4785  0.999939
 2226.4995  0.999954
 2226.5203  0.999951
 2226.5410  0.999944
 2226.5620  0.999904
 2226.5828  0.999829
 2226.6035  0.999822
 2226.6245  0.999956
 2226.6453  0.999852
 2226.6660  0.999943
 2226.6870  0.999900
 2226.7078  0.999803
 2226.7285  0.999872
 2226.7495  0.999878
 2226.7703  0.999943
 2226.7910  0.999892
 2226.8120  0.999996
 2226.8328  0.999845
 2226.8535  0.999964
 2226.8745  0.999995
 2226.8953  0.999919
 2226.9160  1.000027
 2226.9370  1.000020
 2226.9578  0.999986
 2226.9785  0.999959
 2226.9995  0.999951
 2227.0203  1.000000
 2227.0410  1.000036
 2227.0620  1.000008
 2227.0828  1.000049
 2227.1035  0.999986
 2227.1245  1.000051
 2227.1453  1.000045
 2227.1660  1.000108
 2227.1870  1.000030
 2227.2078  1.000008
 2227.2285  1.000013
 2227.2495  1.000068
 2227.2703  1.000023
 2227.2910  1.000076
 2227.3120  0.999964
 2227.3328  0.999939
 2227.3535  1.000127
 2227.3745  0.999940
 2227.3953  0.999940
 2227.4160  0.999943
 2227.4370  0.999897
 2227.4578  0.999954
 2227.4785  1.000103
 2227.4995  1.000183
